9.961	70.1	0.0387	0.00115893
10.211	70.1	0.0426	0.001282759
10.462	70.1	0.0465	0.001386515
10.713	70.1	0.0479	0.001427689
10.964	70.1	0.0491	0.001469069
11.214	70.1	0.0479	0.001427689
11.465	70.1	0.046	0.001386415
11.715	70.1	0.0451	0.001345342
11.966	70.1	0.0416	0.001241791
12.217	70.1	0.0348	0.001034483
12.467	70.1	0.0302	0.000910761
12.717	70.1	0.0247	0.000744724
12.968	70.1	0.0247	0.000744724
13.218	70.1	0.0256	0.000765724
13.469	70.1	0.0303	0.000910656
13.719	70.1	0.0321	0.000972727
13.97	70.1	0.0349	0.001055068
14.22	70.1	0.0383	0.001158725
14.47	70.1	0.0413	0.001241483
14.721	70.1	0.0406	0.001220897
14.872	70.1	0.0394	0.001179517
4.634	77	0.0806	0.00242644
4.735	77	0.0771	0.002321018
4.836	77	0.0738	0.002215266
4.936	77	0.0713	0.002131193
4.986	77	0.0685	0.002046981
5.037	77	0.0664	0.001983349
5.087	77	0.0622	0.001856716
5.137	77	0.056	0.001688018
5.188	77	0.0572	0.001709037
5.238	77	0.0601	0.001793715
5.288	77	0.0685	0.002046981
5.339	77	0.0751	0.002257853
5.389	77	0.0788	0.002362945
5.439	77	0.0796	0.002383992
5.691	77	0.0794	0.002384321
5.942	77	0.0766	0.00230011
6.194	77	0.0718	0.002152101
6.445	77	0.0663	0.001983514
6.696	77	0.0653	0.001962165
6.948	77	0.0631	0.001898696
7.199	77	0.0604	0.001814321
7.45	77	0.0545	0.001624661
7.702	77	0.0467	0.00139277
7.953	77	0.0419	0.001265861
8.204	77	0.0379	0.001139532
8.455	77	0.0332	0.00099199
8.706	77	0.0334	0.000991661
8.957	77	0.0352	0.001055156
9.208	77	0.04	0.001202532
9.459	77	0.0404	0.001202507
9.71	77	0.04	0.001202532
9.961	77	0.0427	0.001286907
10.211	77	0.0441	0.00132933
10.462	77	0.0433	0.001308285
10.713	77	0.0433	0.001308285
10.964	77	0.0433	0.001308285
11.214	77	0.0425	0.001266137
11.465	77	0.0395	0.001181624
11.715	77	0.0388	0.001160413
11.966	77	0.0364	0.001097275
12.217	77	0.0343	0.001033641
12.467	77	0.0294	0.000886432
12.717	77	0.0269	0.000801725
12.968	77	0.0243	0.000738281
13.218	77	0.0234	0.000696303
13.469	77	0.0256	0.000759769
13.719	77	0.0267	0.000802055
13.97	77	0.0282	0.00084368
14.22	77	0.0301	0.000907008
14.47	77	0.0299	0.000907339
14.721	77	0.0287	0.000865221
14.872	77	0.028	0.000844009
4.634	80	0.0666	0.001999489
4.735	80	0.0654	0.001957319
4.836	80	0.0619	0.001850619
4.936	80	0.062	0.001851064
4.986	80	0.0607	0.001829723
5.037	80	0.0627	0.001872277
5.087	80	0.0621	0.001872148
